poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-08-31T15:30:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.7,32.8,5.9,39.9
2026-08-31T15:30:46Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,48.0,30.0,18.0,39.0
2026-08-31T15:30:46Z,point,Arras,Artois,autoroute A1,vers_lille,49.3,39.9,9.4,53.9
2026-08-31T15:30:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,52.0,43.0,9.0,44.0
2026-08-31T15:30:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.9,52.0,4.8,80.5
2026-08-31T15:30:46Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,59.5,48.4,11.2,79.1
2026-08-31T15:30:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,42.4,36.0,6.4,48.3
2026-08-31T15:30:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,46.4,34.0,12.4,48.3
2026-08-31T15:30:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,31.1,26.3,4.8,28.1
2026-08-31T15:30:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,46.7,34.5,12.1,51.3
2026-08-31T15:30:46Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,60.1,42.4,17.7,54.4
2026-08-31T15:30:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,29.5,25.0,4.5,13.8
2026-08-31T15:30:46Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,26.6,18.0,8.6,13.6
2026-08-31T15:30:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,29.2,20.2,9.1,25.7
2026-08-31T15:30:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,71.2,60.2,11.0,92.1
2026-08-31T15:30:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,60.0,51.2,8.8,75.1
2026-08-31T15:30:46Z,point,Wavrin,Weppes,départementale,vers_lille,22.6,20.0,2.5,19.3
2026-08-31T15:30:46Z,point,Wavrin,Weppes,départementale,depuis_lille,29.8,17.6,12.3,18.6
2026-08-31T15:30:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.8,25.0,2.8,22.6
2026-08-31T15:30:46Z,point,Herlies,Weppes,départementale,vers_lille,26.6,22.1,4.4,23.2
2026-08-31T15:30:46Z,point,Fromelles,Weppes,départementale,vers_lille,26.6,23.8,2.8,22.1
2026-08-31T15:30:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,27.4,20.9,6.4,17.8
2026-08-31T15:30:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,28.6,20.0,8.6,20.1
2026-08-31T15:30:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,31.8,22.9,8.9,23.0
2026-08-31T15:30:46Z,point,Cysoing,Pévèle,départementale,vers_lille,31.8,22.2,9.6,16.1
2026-08-31T15:30:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,32.6,24.0,8.6,23.3
2026-08-31T15:30:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,26.2,20.2,6.0,16.9
2026-08-31T15:30:46Z,point,Bouvines,Mélantois,départementale,vers_lille,27.1,18.7,8.4,13.9
2026-08-31T15:30:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.4,22.6,3.9,20.1
2026-08-31T15:30:46Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,26.9,22.1,4.7,14.0
2026-08-31T15:30:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.6,20.6,2.9,18.3
2026-08-31T15:30:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,27.3,19.4,7.9,18.2
2026-08-31T15:30:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,29.1,26.4,2.8,28.7
2026-08-31T15:30:46Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.9,10.2,1.7,7.9
2026-08-31T15:30:46Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.6,14.2,4.4,6.0
2026-08-31T15:30:46Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,21.1,14.6,6.6,11.8
2026-08-31T15:30:46Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,17.6,11.8,5.7,7.2
2026-08-31T15:30:46Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.0,19.4,4.6,7.2
2026-08-31T15:40:45Z,point,Douai,Douaisis,autoroute A1,vers_lille,50.1,33.4,16.7,43.4
2026-08-31T15:40:45Z,point,Douai,Douaisis,autoroute A1,depuis_lille,41.8,29.0,12.8,40.7
2026-08-31T15:40:45Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,39.8,32.8,6.9,39.9
2026-08-31T15:40:45Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,43.9,30.0,13.9,39.0
2026-08-31T15:40:45Z,point,Arras,Artois,autoroute A1,vers_lille,55.3,39.7,15.6,54.0
2026-08-31T15:40:45Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,51.5,43.0,8.5,44.0
2026-08-31T15:40:45Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.2,52.0,4.2,80.5
2026-08-31T15:40:45Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,57.4,48.2,9.2,79.1
2026-08-31T15:40:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.8,36.0,3.8,48.3
2026-08-31T15:40:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,44.1,34.0,10.1,48.3
2026-08-31T15:40:45Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,31.9,26.3,5.6,28.1
2026-08-31T15:40:45Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,44.1,34.5,9.6,51.3
2026-08-31T15:40:45Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,57.1,42.4,14.7,54.4
2026-08-31T15:40:45Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,29.4,25.0,4.4,13.8
2026-08-31T15:40:45Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,26.6,18.0,8.6,13.6
2026-08-31T15:40:45Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,28.8,20.2,8.6,25.7
2026-08-31T15:40:45Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,70.6,61.5,9.0,92.2
2026-08-31T15:40:45Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,66.2,50.9,15.3,80.3
2026-08-31T15:40:45Z,point,Wavrin,Weppes,départementale,vers_lille,22.2,20.0,2.2,19.3
2026-08-31T15:40:45Z,point,Wavrin,Weppes,départementale,depuis_lille,26.8,17.6,9.3,18.6
2026-08-31T15:40:45Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.3,25.0,2.3,22.6
2026-08-31T15:40:45Z,point,Herlies,Weppes,départementale,vers_lille,26.1,22.1,4.0,23.2
2026-08-31T15:40:45Z,point,Fromelles,Weppes,départementale,vers_lille,26.1,23.8,2.3,22.1
2026-08-31T15:40:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,29.2,23.8,5.4,17.0
2026-08-31T15:40:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,26.6,20.0,6.6,20.1
2026-08-31T15:40:45Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,32.1,22.7,9.4,30.6
2026-08-31T15:40:45Z,point,Cysoing,Pévèle,départementale,vers_lille,32.4,23.1,9.2,17.4
2026-08-31T15:40:45Z,point,Bourghelles,Pévèle,départementale,vers_lille,33.5,24.0,9.5,23.3
2026-08-31T15:40:45Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,28.0,23.1,4.9,16.1
2026-08-31T15:40:45Z,point,Bouvines,Mélantois,départementale,vers_lille,27.7,18.7,9.0,13.9
2026-08-31T15:40:45Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.0,22.6,3.4,20.1
2026-08-31T15:40:45Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,26.8,22.1,4.6,14.0
2026-08-31T15:40:45Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.1,20.6,2.5,18.3
2026-08-31T15:40:45Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,26.1,19.4,6.7,18.2
2026-08-31T15:40:45Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.5,26.4,2.1,28.7
2026-08-31T15:40:45Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.9,10.2,1.8,7.9
2026-08-31T15:40:45Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.5,14.2,4.3,6.0
2026-08-31T15:40:45Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,22.4,18.6,3.8,9.2
2026-08-31T15:40:45Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,18.1,13.9,4.2,7.8
2026-08-31T15:40:45Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.4,19.7,4.7,7.9
2026-08-31T15:50:44Z,point,Douai,Douaisis,autoroute A1,vers_lille,47.0,33.4,13.6,43.4
2026-08-31T15:50:44Z,point,Douai,Douaisis,autoroute A1,depuis_lille,48.2,31.4,16.8,41.0
2026-08-31T15:50:44Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.6,32.8,5.8,39.9
2026-08-31T15:50:44Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,50.0,32.3,17.7,39.3
2026-08-31T15:50:44Z,point,Arras,Artois,autoroute A1,vers_lille,53.6,39.7,13.9,54.0
2026-08-31T15:50:44Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.2,43.0,7.1,44.0
2026-08-31T15:50:44Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.2,52.0,4.2,80.5
2026-08-31T15:50:44Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,63.1,50.5,12.7,79.4
2026-08-31T15:50:44Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.9,36.0,4.0,48.3
2026-08-31T15:50:44Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,49.6,36.2,13.4,48.6
2026-08-31T15:50:44Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,31.0,26.3,4.7,28.1
2026-08-31T15:50:44Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,47.9,34.5,13.4,51.3
2026-08-31T15:50:44Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,62.1,44.7,17.4,54.7
2026-08-31T15:50:44Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,29.2,25.0,4.2,13.8
2026-08-31T15:50:44Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,25.2,18.0,7.2,13.6
2026-08-31T15:50:44Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,31.1,20.2,10.9,25.7
2026-08-31T15:50:44Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,70.8,61.5,9.2,92.2
2026-08-31T15:50:44Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,63.8,50.9,12.9,80.3
2026-08-31T15:50:44Z,point,Wavrin,Weppes,départementale,vers_lille,22.8,20.0,2.8,19.3
2026-08-31T15:50:44Z,point,Wavrin,Weppes,départementale,depuis_lille,33.1,19.8,13.3,18.9
2026-08-31T15:50:44Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.8,25.0,2.8,22.6
2026-08-31T15:50:44Z,point,Herlies,Weppes,départementale,vers_lille,25.7,22.1,3.6,23.2
2026-08-31T15:50:44Z,point,Fromelles,Weppes,départementale,vers_lille,26.6,23.8,2.8,22.1
2026-08-31T15:50:44Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,27.9,20.9,6.9,17.8
2026-08-31T15:50:44Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,32.0,22.3,9.7,20.5
2026-08-31T15:50:44Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,32.4,25.6,6.8,23.5
2026-08-31T15:50:44Z,point,Cysoing,Pévèle,départementale,vers_lille,34.6,22.2,12.4,16.1
2026-08-31T15:50:44Z,point,Bourghelles,Pévèle,départementale,vers_lille,36.7,24.0,12.7,23.3
2026-08-31T15:50:44Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,26.7,20.2,6.4,16.9
2026-08-31T15:50:44Z,point,Bouvines,Mélantois,départementale,vers_lille,30.0,18.7,11.3,13.9
2026-08-31T15:50:44Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.5,22.6,3.9,20.1
2026-08-31T15:50:44Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,26.6,22.1,4.5,14.0
2026-08-31T15:50:44Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.4,20.6,2.8,18.3
2026-08-31T15:50:44Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.6,19.4,6.2,18.2
2026-08-31T15:50:44Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,29.1,26.4,2.7,28.7
2026-08-31T15:50:44Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,12.1,10.8,1.2,8.0
2026-08-31T15:50:44Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.4,14.2,4.2,6.0
2026-08-31T15:50:44Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,22.2,18.6,3.6,9.2
2026-08-31T15:50:44Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,18.1,13.9,4.2,7.8
2026-08-31T15:50:44Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.2,19.7,4.5,7.9
2026-08-31T16:00:45Z,point,Douai,Douaisis,autoroute A1,vers_lille,47.9,31.1,16.8,42.2
2026-08-31T16:00:45Z,point,Douai,Douaisis,autoroute A1,depuis_lille,45.0,31.4,13.6,41.0
2026-08-31T16:00:45Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,37.7,32.8,4.9,39.9
2026-08-31T16:00:45Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,45.5,30.1,15.4,39.4
2026-08-31T16:00:45Z,point,Arras,Artois,autoroute A1,vers_lille,55.0,39.9,15.2,53.9
2026-08-31T16:00:45Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.1,43.0,7.1,44.0
2026-08-31T16:00:45Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.6,52.0,3.6,80.5
2026-08-31T16:00:45Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,62.7,50.5,12.2,79.4
2026-08-31T16:00:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.6,36.0,3.7,48.3
2026-08-31T16:00:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,49.3,36.2,13.1,48.6
2026-08-31T16:00:45Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.1,26.3,3.8,28.1
2026-08-31T16:00:45Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,43.9,34.5,9.3,51.3
2026-08-31T16:00:45Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,59.9,44.7,15.2,54.7
2026-08-31T16:00:45Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,29.3,25.0,4.3,13.8
2026-08-31T16:00:45Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,25.2,18.0,7.2,13.6
2026-08-31T16:00:45Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,26.9,20.2,6.8,25.7
2026-08-31T16:00:45Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,67.0,56.0,11.0,87.1
2026-08-31T16:00:45Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,65.4,50.9,14.5,80.3
2026-08-31T16:00:45Z,point,Wavrin,Weppes,départementale,vers_lille,22.5,20.0,2.4,19.3
2026-08-31T16:00:45Z,point,Wavrin,Weppes,départementale,depuis_lille,33.6,19.8,13.8,18.9
2026-08-31T16:00:45Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.6,25.0,2.6,22.6
2026-08-31T16:00:45Z,point,Herlies,Weppes,départementale,vers_lille,25.8,22.1,3.7,23.2
2026-08-31T16:00:45Z,point,Fromelles,Weppes,départementale,vers_lille,26.3,23.8,2.5,22.1
2026-08-31T16:00:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,27.3,23.8,3.5,17.0
2026-08-31T16:00:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,31.9,20.9,11.0,17.9
2026-08-31T16:00:45Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,29.9,22.7,7.2,30.6
2026-08-31T16:00:45Z,point,Cysoing,Pévèle,départementale,vers_lille,30.8,22.2,8.6,16.1
2026-08-31T16:00:45Z,point,Bourghelles,Pévèle,départementale,vers_lille,33.1,26.3,6.9,18.7
2026-08-31T16:00:45Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,26.1,23.1,3.0,16.1
2026-08-31T16:00:45Z,point,Bouvines,Mélantois,départementale,vers_lille,26.1,18.7,7.4,13.9
2026-08-31T16:00:45Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.9,21.6,5.2,13.8
2026-08-31T16:00:45Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,27.8,23.1,4.7,14.7
2026-08-31T16:00:45Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,26.4,23.9,2.5,18.7
2026-08-31T16:00:45Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,26.1,19.4,6.7,18.2
2026-08-31T16:00:45Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,29.2,26.4,2.8,28.7
2026-08-31T16:00:45Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,12.2,10.8,1.4,8.0
2026-08-31T16:00:45Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.1,14.2,3.9,6.0
2026-08-31T16:00:45Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,21.6,17.4,4.2,11.4
2026-08-31T16:00:45Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,19.2,13.9,5.3,7.8
2026-08-31T16:00:45Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.8,19.4,4.5,7.2
2026-08-31T16:10:45Z,point,Douai,Douaisis,autoroute A1,vers_lille,43.6,32.9,10.8,42.4
2026-08-31T16:10:45Z,point,Douai,Douaisis,autoroute A1,depuis_lille,43.7,28.2,15.5,40.9
2026-08-31T16:10:45Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,39.2,32.8,6.4,39.9
2026-08-31T16:10:45Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,42.9,27.8,15.1,39.1
2026-08-31T16:10:45Z,point,Arras,Artois,autoroute A1,vers_lille,52.1,39.0,13.1,54.1
2026-08-31T16:10:45Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,51.3,43.0,8.3,44.0
2026-08-31T16:10:45Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.5,52.0,3.5,80.5
2026-08-31T16:10:45Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,57.1,48.2,8.9,79.1
2026-08-31T16:10:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.4,36.0,3.4,48.3
2026-08-31T16:10:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,41.6,32.5,9.1,46.9
2026-08-31T16:10:45Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.3,28.4,1.9,29.3
2026-08-31T16:10:45Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.7,34.5,7.1,51.3
2026-08-31T16:10:45Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,58.6,42.4,16.3,54.4
2026-08-31T16:10:45Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,31.4,24.1,7.2,19.0
2026-08-31T16:10:45Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,24.6,18.0,6.6,13.6
2026-08-31T16:10:45Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,25.1,20.2,4.9,25.7
2026-08-31T16:10:45Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,66.0,60.2,5.8,92.1
2026-08-31T16:10:45Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,63.1,51.2,11.9,75.1
2026-08-31T16:10:45Z,point,Wavrin,Weppes,départementale,vers_lille,21.7,20.0,1.6,19.3
2026-08-31T16:10:45Z,point,Wavrin,Weppes,départementale,depuis_lille,29.3,20.7,8.7,18.7
2026-08-31T16:10:45Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.6,25.0,1.7,22.6
2026-08-31T16:10:45Z,point,Herlies,Weppes,départementale,vers_lille,25.8,24.2,1.6,24.5
2026-08-31T16:10:45Z,point,Fromelles,Weppes,départementale,vers_lille,25.5,23.8,1.7,22.1
2026-08-31T16:10:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.8,20.9,5.8,17.8
2026-08-31T16:10:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,30.5,18.6,11.9,17.6
2026-08-31T16:10:45Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,28.2,22.7,5.5,30.6
2026-08-31T16:10:45Z,point,Cysoing,Pévèle,départementale,vers_lille,30.6,22.2,8.4,16.1
2026-08-31T16:10:45Z,point,Bourghelles,Pévèle,départementale,vers_lille,32.2,24.0,8.2,23.3
2026-08-31T16:10:45Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,25.6,20.2,5.4,16.9
2026-08-31T16:10:45Z,point,Bouvines,Mélantois,départementale,vers_lille,26.0,18.7,7.3,13.9
2026-08-31T16:10:45Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.6,21.6,5.0,13.8
2026-08-31T16:10:45Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,27.5,23.1,4.4,14.7
2026-08-31T16:10:45Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,24.1,20.6,3.4,18.3
2026-08-31T16:10:45Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,26.8,21.1,5.7,18.2
2026-08-31T16:10:45Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.1,26.4,1.7,28.7
2026-08-31T16:10:45Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.8,10.2,1.6,7.9
2026-08-31T16:10:45Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.1,14.2,3.9,6.0
2026-08-31T16:10:45Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,22.0,18.6,3.4,9.2
2026-08-31T16:10:45Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,19.0,13.9,5.1,7.8
2026-08-31T16:10:45Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.6,19.4,4.2,7.2
2026-08-31T16:20:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,41.2,31.1,10.1,42.2
2026-08-31T16:20:46Z,point,Douai,Douaisis,autoroute A1,depuis_lille,42.2,28.2,14.0,40.9
2026-08-31T16:20:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.3,32.8,5.5,39.9
2026-08-31T16:20:46Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,42.5,27.8,14.7,39.1
2026-08-31T16:20:46Z,point,Arras,Artois,autoroute A1,vers_lille,48.9,39.7,9.2,54.0
2026-08-31T16:20:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.9,43.0,6.9,44.0
2026-08-31T16:20:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,54.8,52.0,2.8,80.5
2026-08-31T16:20:46Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,60.0,48.2,11.9,79.1
2026-08-31T16:20:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.8,36.0,2.9,48.3
2026-08-31T16:20:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,44.6,32.5,12.0,46.9
2026-08-31T16:20:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.8,26.3,4.5,28.1
2026-08-31T16:20:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.4,34.5,6.9,51.3
2026-08-31T16:20:46Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,58.6,42.4,16.2,54.4
2026-08-31T16:20:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,32.4,25.5,6.9,19.1
2026-08-31T16:20:46Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,24.8,17.9,6.9,14.8
2026-08-31T16:20:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,25.2,20.2,5.0,25.7
2026-08-31T16:20:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,64.0,56.0,8.0,87.1
2026-08-31T16:20:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,59.5,51.2,8.3,75.1
2026-08-31T16:20:46Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.0,1.5,19.3
2026-08-31T16:20:46Z,point,Wavrin,Weppes,départementale,depuis_lille,32.2,20.7,11.5,18.7
2026-08-31T16:20:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.5,25.0,1.6,22.6
2026-08-31T16:20:46Z,point,Herlies,Weppes,départementale,vers_lille,26.3,22.1,4.1,23.2
2026-08-31T16:20:46Z,point,Fromelles,Weppes,départementale,vers_lille,25.4,23.8,1.6,22.1
2026-08-31T16:20:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.2,20.9,5.3,17.8
2026-08-31T16:20:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,30.8,18.6,12.2,17.6
2026-08-31T16:20:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,28.2,22.7,5.5,30.6
2026-08-31T16:20:46Z,point,Cysoing,Pévèle,départementale,vers_lille,29.6,22.2,7.4,16.1
2026-08-31T16:20:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,31.4,24.0,7.4,23.3
2026-08-31T16:20:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,25.1,20.2,4.9,16.9
2026-08-31T16:20:46Z,point,Bouvines,Mélantois,départementale,vers_lille,25.1,18.7,6.4,13.9
2026-08-31T16:20:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,25.2,22.6,2.6,20.1
2026-08-31T16:20:46Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,27.1,22.2,4.9,14.2
2026-08-31T16:20:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.4,20.6,1.8,18.3
